1470608353166 -7420 -22196 15776 2830 -6698 -3891
1470608353168 -7644 -21624 15192 3086 -6851 -3799
1470608353170 -7680 -21272 14652 3253 -7005 -3724
1470608353172 -7676 -21020 14516 3504 -7147 -3601
1470608353174 -7516 -20340 14484 3641 -7266 -3581
1470608353176 -7072 -19376 14544 3705 -7336 -3505
1470608353178 -6896 -18352 15400 3709 -7313 -3419
1470608353180 -6812 -17392 16928 3410 -7262 -3310
1470608353182 -6712 -17296 17596 3352 -7199 -3206
1470608353184 -7384 -17616 17220 3398 -7168 -3201
1470608353186 -8600 -17304 17056 3465 -7244 -3169
1470608353188 -9412 -16388 17672 3446 -7449 -3175
1470608353190 -8712 -14792 18252 3396 -7552 -3177
1470608353193 -8788 -10920 19772 3073 -7569 -3237
1470608353195 -8388 -7904 21008 2495 -7589 -3253
1470608353197 -7048 -5568 21200 2110 -7424 -3234
1470608353199 -6132 -4396 22328 1689 -7035 -3271
1470608353201 -6048 -2684 23556 1259 -6746 -3287
1470608353203 -6280 -260 25920 824 -6414 -3274
1470608353205 -6296 2736 28800 140 -5974 -3209
1470608353207 -6436 5520 30748 -474 -5611 -3127
1470608353209 -6620 7596 31832 -1103 -5364 -3127
1470608353211 -7216 9624 32767 -1861 -5192 -3162
1470608353213 -8244 10516 32767 -2221 -5214 -3082
1470608353215 -9492 11900 32767 -2786 -5463 -2932
1470608353217 -10304 14388 32767 -3497 -5755 -2708
1470608353219 -12760 18056 32536 -4201 -6216 -2457
1470608353222 -13780 20212 31608 -5237 -6878 -2344
1470608353224 -13280 20988 30432 -5916 -7372 -2329
1470608353226 -13312 21800 31372 -6853 -7893 -2416
1470608353228 -13512 21984 32744 -8107 -8654 -2520
1470608353230 -13088 19924 32767 -9281 -9295 -2539
1470608353232 -12336 15532 32767 -10303 -9939 -2590
1470608353234 -11596 9076 32767 -10254 -10532 -2554
1470608353236 -11496 5392 32767 -10060 -11220 -2521
1470608353238 -10676 4232 32767 -10575 -11771 -2580
1470608353240 -6156 2384 32767 5715 -8931 298
1470608353242 -1420 -11408 3260 -27169 -12598 -6149
1470608353244 8260 9144 32767 -269 -13503 -2081
1470608353246 -1968 -16568 29284 -14549 -11411 -4305
1470608353248 -528 7496 32767 -10254 -11693 -3066
1470608353250 8656 -18564 32767 -2171 -10810 -2885
1470608353252 6468 -3244 32767 -11306 -10999 -3657
1470608353255 10828 -15240 32767 -2766 -9954 -3638
1470608353257 14328 -8796 32767 -4939 -8420 -4128
1470608353259 22488 -6192 32767 -7439 -7380 -4732
1470608353261 24432 -5364 32767 1018 -5049 -3153
1470608353263 19344 -4188 32767 -5102 -5247 -4176
1470608353265 16364 -5776 32767 -369 -2734 -4304
1470608353267 22252 -11948 32767 1984 -602 -4072
1470608353269 20504 -5884 32767 -1622 78 -3966
1470608353271 17252 -9784 32767 3052 1461 -3408
1470608353273 14228 -6588 32767 1233 1580 -2946
1470608353275 14104 -5072 32767 1991 2033 -2507
1470608353277 14128 -7728 32767 2578 2432 -2150
1470608353279 9944 -7084 32767 2096 1562 -1726
1470608353281 7928 -10320 32767 4401 1308 -1273
1470608353283 10176 -10884 32767 4416 892 -784
1470608353285 11428 -8960 32208 4792 505 -279
1470608353288 11912 -7108 30324 5039 39 270
1470608353290 10596 -6672 31948 3654 -841 793
1470608353292 9292 -12200 29540 4412 -1787 1392
1470608353294 10328 -15024 28536 5745 -2475 1585
1470608353296 17780 -13640 32767 5921 -1680 1731
1470608353298 25768 -9468 32767 5014 -829 2585
1470608353300 24548 -5212 32767 4356 -1106 3223
1470608353302 20396 -7804 29988 5172 -1731 2606
1470608353304 21876 -13716 25904 7160 -1214 1541
1470608353306 26936 -17180 28288 8939 -80 1190
1470608353308 26524 -12540 32767 9105 735 1331
1470608353310 24672 -2364 32767 8087 1871 1064
1470608353312 25860 5968 32767 6689 3252 712
1470608353314 25140 5472 32767 5894 4444 366
1470608353316 20796 1328 32767 6412 5014 -57
1470608353318 18180 -708 32767 6746 5321 -461
1470608353321 17480 1152 32767 8133 6243 -895
1470608353323 14756 6712 32767 6628 6343 -1543
1470608353325 16560 9824 32767 6053 6374 -1768
1470608353327 16972 11324 32767 5995 6772 -2215
1470608353329 15088 13392 32767 5105 7142 -2780
1470608353331 12640 10920 32767 5217 7369 -3178
1470608353333 12092 9188 32767 5498 7473 -3392
1470608353335 10084 10044 32767 5322 7602 -3768
1470608353337 11124 11484 32767 4811 7625 -3914
1470608353339 9024 12892 32767 4139 7417 -4194
1470608353341 4908 12212 31264 3972 6880 -4464
1470608353343 3040 9256 28556 4549 6656 -4630
1470608353345 3380 6648 25428 5087 6333 -4753
1470608353347 768 7752 28236 4431 5831 -4924
1470608353349 -124 8668 26832 4557 5450 -5060
1470608353351 156 8788 28008 4056 5105 -5145
1470608353354 388 8080 26956 3897 4881 -5179
1470608353356 -296 6436 25716 4051 4633 -5214
1470608353358 -1020 4632 24140 4426 4217 -5207
1470608353360 -1556 4780 23636 4854 3991 -5355
1470608353362 -1820 5372 24512 4997 3825 -5571
1470608353364 -2604 6188 24404 5098 3538 -5677
1470608353366 -3108 6604 23196 5304 3229 -5710
1470608353368 -3380 6540 23376 5233 2879 -5686
1470608353370 -3440 6556 22324 5280 2615 -5635
1470608353372 -4132 5956 20696 5457 2241 -5611
1470608353374 -4016 5860 19612 5480 1957 -5637
1470608353376 -2452 6016 19176 5581 1841 -5639
1470608353378 -1488 6736 18488 5522 1786 -5696
1470608353380 -368 6800 17648 5565 1806 -5787
1470608353382 464 7128 16644 5544 2001 -5840
1470608353385 936 6904 16904 5420 2279 -5908
1470608353387 1504 6648 16128 5386 2723 -5952
1470608353389 2132 6408 16148 5406 3354 -5991
1470608353391 3524 6536 16712 5153 4026 -6007
1470608353393 2840 6628 16248 4925 4712 -6083
1470608353395 1636 5772 14768 4966 4978 -6162
1470608353397 1780 5632 13036 4959 5149 -6126
1470608353399 1528 5916 11856 4860 5347 -6136
1470608353401 1140 6480 10828 4615 5287 -6124
1470608353403 420 6248 8840 4655 5196 -6114
1470608353405 704 5956 7744 4597 5081 -6077
1470608353407 1288 5992 7048 4487 4936 -5982
1470608353409 932 6700 5632 4472 4777 -5921
1470608353411 1468 7648 4824 4268 4539 -5809
1470608353413 1332 8500 4252 4083 4319 -5709
1470608353415 1368 9524 3860 3797 4083 -5539
1470608353418 1576 10604 3620 3480 3845 -5353
1470608353420 1852 11928 3880 3054 3660 -5214
1470608353422 2572 13284 4456 2517 3514 -5039
1470608353424 3124 14528 4652 2051 3440 -4859
1470608353426 3376 15748 4808 1541 3405 -4702
1470608353428 3676 16832 4980 1021 3369 -4569
1470608353430 4012 17732 5512 587 3416 -4394
1470608353432 4472 18824 5928 -25 3524 -4284
1470608353434 4652 19784 7132 -535 3630 -4209
1470608353436 4860 20192 7340 -887 3699 -4123
1470608353438 5172 21112 8152 -1384 3869 -4004
1470608353440 5312 22456 8428 -1704 3969 -3921
1470608353442 5220 23216 9312 -2045 4123 -3912
1470608353444 5272 23744 10584 -2511 4288 -3867
1470608353446 5244 23628 10576 -2681 4466 -3854
1470608353448 4800 23712 10644 -2834 4616 -3872
1470608353451 4892 23676 11508 -3005 4791 -3897
1470608353453 4508 23316 12160 -3102 4988 -3949
1470608353455 4260 22956 12568 -3112 5118 -4044
1470608353457 4096 22852 12380 -3082 5299 -4106
1470608353459 4520 22708 13196 -3094 5514 -4176
1470608353461 4016 22592 14292 -3239 5686 -4236
1470608353463 3484 22328 14220 -3221 5852 -4291
1470608353465 3096 22056 14240 -3342 5940 -4407
1470608353467 2804 21496 14668 -3448 6102 -4475
1470608353469 1604 20352 14368 -3397 6211 -4519
1470608353471 624 18764 13772 -3271 6206 -4569
1470608353473 32 16400 12588 -3046 6216 -4592
1470608353475 -856 16676 14372 -3453 6106 -4615
1470608353477 -928 16084 12140 -3356 6165 -4643
1470608353479 -1700 14460 10972 -3311 6040 -4716
1470608353481 -2196 13040 10572 -3388 5902 -4666
1470608353483 -2032 11356 9632 -3125 5964 -4695
1470608353486 -2292 11080 9876 -3340 5931 -4683
1470608353488 -2360 10392 9128 -3301 5913 -4673
1470608353490 -2048 9836 8308 -3357 5916 -4712
1470608353492 -2376 9308 8244 -3588 5856 -4737
1470608353494 -2352 7960 7424 -3478 5802 -4750
1470608353496 -2632 6844 7184 -3520 5697 -4793
1470608353498 -2900 6176 6748 -3524 5566 -4865
1470608353500 -3048 5472 6136 -3471 5367 -4865
1470608353502 -3000 5296 5772 -3555 5133 -4974
1470608353504 -2948 4784 5732 -3583 4950 -5018
1470608353506 -2588 4104 5484 -3563 4744 -5116
1470608353508 -2448 3868 5380 -3619 4602 -5242
1470608353510 -2144 3888 5228 -3751 4444 -5329
1470608353512 -1828 3676 5324 -3930 4347 -5442
1470608353514 -1576 2940 4760 -3979 4322 -5592
1470608353516 -1304 2520 4388 -4069 4305 -5700
1470608353519 -944 2096 4228 -4220 4323 -5828
1470608353521 -956 1580 3460 -4256 4330 -5962
1470608353523 -960 660 2408 -4297 4344 -6114
1470608353525 -844 -184 1664 -4296 4409 -6249
1470608353527 -1112 -1356 1228 -4261 4446 -6353
1470608353529 -1292 -2256 768 -4139 4507 -6508
1470608353531 -1296 -3072 216 -4076 4504 -6632
1470608353533 -1444 -3768 -220 -3952 4563 -6725
1470608353535 -1568 -4228 -792 -3854 4585 -6845
1470608353537 -1788 -4688 -996 -3765 4603 -6955
1470608353539 -2028 -5128 -1592 -3640 4589 -7058
1470608353541 -2204 -5372 -1808 -3530 4566 -7151
1470608353543 -2108 -5428 -2152 -3504 4471 -7205
1470608353545 -2332 -5420 -2352 -3490 4414 -7274
1470608353547 -2536 -5540 -2876 -3459 4270 -7304
1470608353549 -2576 -5556 -3196 -3454 4105 -7368
1470608353552 -2920 -5776 -3784 -3423 3938 -7433
1470608353554 -3184 -6016 -3952 -3418 3752 -7489
1470608353556 -3308 -6212 -4140 -3355 3546 -7547
1470608353558 -3372 -6164 -4356 -3327 3327 -7581
1470608353560 -3512 -5872 -4720 -3267 3114 -7644
1470608353562 -3528 -5448 -4828 -3323 2930 -7678
1470608353564 -3536 -4984 -4576 -3440 2787 -7720
1470608353566 -3380 -4612 -3972 -3475 2712 -7741
1470608353568 -3032 -4480 -3504 -3595 2701 -7772
1470608353570 -3012 -4664 -2916 -3718 2706 -7815
1470608353572 -2992 -4900 -2268 -3763 2809 -7820
1470608353574 -3340 -5428 -1828 -3758 2901 -7868
1470608353576 -3616 -5980 -1728 -3570 2980 -7868
1470608353579 -4032 -6396 -1168 -3480 3054 -7886
1470608353581 -4200 -6536 -336 -3390 3169 -7881
1470608353583 -4820 -6764 536 -3261 3230 -7907
1470608353585 -5404 -6908 1192 -3134 3263 -7877
1470608353587 -5640 -7320 1424 -2957 3246 -7838
1470608353589 -6296 -7576 1852 -2766 3196 -7831
1470608353591 -6904 -7668 2064 -2556 3106 -7804
1470608353593 -7252 -7640 2240 -2412 2999 -7763
1470608353595 -7592 -7484 2768 -2287 2844 -7728
1470608353597 -8872 -7072 2092 -2063 2623 -7700
1470608353599 -9368 -6468 2408 -1995 2323 -7600
1470608353601 -9748 -5764 2076 -1951 2015 -7533
1470608353603 -10108 -4848 2028 -1965 1612 -7456
1470608353605 -10464 -4076 1384 -1971 1156 -7365
1470608353607 -10976 -3304 1296 -2040 738 -7272
1470608353609 -11008 -2540 1292 -2189 305 -7151
1470608353611 -10880 -1772 472 -2267 -183 -7033
1470608353614 -10928 -1016 240 -2463 -653 -6931
1470608353616 -11288 -260 -304 -2652 -1064 -6827
1470608353618 -11080 572 -800 -2921 -1593 -6672
1470608353620 -10748 1240 -1744 -3210 -2067 -6561
1470608353622 -10832 1944 -2412 -3532 -2550 -6451
1470608353624 -10668 2624 -3020 -3885 -3061 -6306
1470608353626 -10224 2956 -3852 -4292 -3548 -6179
1470608353628 -9624 3392 -5224 -4652 -4020 -6052
1470608353630 -9172 3760 -5588 -5045 -4431 -5962
1470608353632 -8588 3988 -6032 -5466 -4778 -5852
1470608353634 -7864 4212 -6128 -5909 -5127 -5755
1470608353636 -7288 4276 -6432 -6321 -5383 -5691
1470608353638 -6572 4244 -6880 -6651 -5624 -5586
1470608353641 -5928 4052 -6768 -7030 -5810 -5481
1470608353643 -5488 3928 -7140 -7300 -6003 -5397
1470608353645 -4812 3988 -6924 -7616 -6148 -5301
1470608353647 -4008 4144 -6924 -7977 -6267 -5187
1470608353649 -3292 4076 -6740 -8250 -6340 -5058
1470608353651 -2716 3704 -6436 -8489 -6424 -4926
1470608353653 -1928 3280 -6212 -8650 -6440 -4812
1470608353655 -604 3092 -5604 -8806 -6456 -4680
1470608353657 352 3268 -4660 -9098 -6403 -4559
1470608353659 1348 2844 -4120 -9229 -6294 -4395
1470608353661 1956 2804 -3364 -9412 -6144 -4310
1470608353663 2388 2620 -2292 -9721 -5958 -4239
1470608353665 4452 1480 -1580 -9784 -5560 -4265
1470608353667 4908 -900 -232 -9543 -5018 -4223
1470608353669 6028 -1784 -1396 -9109 -4756 -4147
1470608353672 6764 -1188 592 -9066 -4284 -4075
1470608353674 7508 -96 3400 -9379 -3662 -3977
1470608353676 8172 -1052 4892 -9222 -2963 -3903
1470608353678 8216 -3024 5604 -8974 -2483 -3799
1470608353680 8596 -4676 6132 -8619 -2022 -3690
1470608353682 8520 -5816 7344 -8201 -1519 -3654
1470608353684 8688 -6104 8184 -7871 -1157 -3633
1470608353686 7920 -6780 8320 -7325 -968 -3653
1470608353688 7152 -7092 8756 -6952 -892 -3654
1470608353690 6624 -6900 9384 -6768 -974 -3663
1470608353692 5792 -6872 9484 -6608 -1140 -3699
1470608353694 5080 -7176 9224 -6511 -1434 -3804
1470608353696 4608 -7916 8848 -6310 -1669 -3864
1470608353698 4612 -8796 8948 -6174 -1897 -3999
1470608353700 4900 -9704 9032 -5915 -1943 -4113
1470608353702 5904 -10720 8400 -5521 -1871 -4313
1470608353705 7012 -11432 8800 -5310 -1572 -4542
1470608353707 7756 -12000 9388 -5028 -1097 -4772
1470608353709 8476 -12876 9612 -4589 -547 -5087
1470608353711 8588 -13360 10908 -4356 72 -5412
1470608353713 8476 -13932 12092 -4070 673 -5703
1470608353715 7944 -14728 13360 -3705 1176 -5947
1470608353717 6396 -16176 15140 -3264 1596 -6140
1470608353719 5332 -17040 16132 -2685 1892 -6284
1470608353721 4072 -17836 17140 -2106 2051 -6393
1470608353723 2996 -18436 17804 -1516 2101 -6472
1470608353725 2236 -19036 18524 -816 2079 -6521
1470608353727 1272 -19324 19460 -270 2029 -6531
1470608353729 636 -19824 19760 353 1887 -6487
1470608353732 -156 -20124 19756 878 1794 -6479
1470608353734 -772 -20356 20100 1436 1670 -6468
1470608353736 -852 -20856 19700 2065 1602 -6336
1470608353738 -1280 -20552 19888 2524 1570 -6319
1470608353740 -2004 -20408 20088 2920 1502 -6260
1470608353742 -2448 -20696 19796 3462 1391 -6134
1470608353744 -2860 -20644 19992 3790 1349 -6061
1470608353746 -3860 -20632 19620 4220 1268 -5942
1470608353748 -4132 -20464 19788 4568 1186 -5772
1470608353750 -4820 -20364 19684 4792 1172 -5689
1470608353752 -5872 -20288 19680 5056 1122 -5564
1470608353754 -6512 -20540 19560 5428 1029 -5435
1470608353756 -7108 -20180 20328 5651 975 -5336
1470608353758 -8564 -19728 21312 5944 772 -5233
1470608353760 -10324 -18704 22356 5995 409 -5079
1470608353762 -10856 -17492 23628 6093 201 -5013
1470608353765 -11088 -16780 24460 6136 6 -4857
1470608353767 -11716 -15564 24472 6153 -272 -4747
1470608353769 -12780 -14568 24920 6164 -507 -4756
1470608353771 -13552 -12816 26036 5941 -758 -4781
1470608353773 -13816 -11704 26456 5890 -832 -4746
1470608353775 -13620 -10448 25624 5786 -1112 -4762
1470608353777 -15476 -7200 24484 5715 -1476 -4839
1470608353779 -16012 -4728 26244 5306 -1622 -4868
1470608353781 -15908 -2172 27272 4924 -1719 -4755
1470608353783 -15296 612 27512 4338 -1785 -4704
1470608353785 -15652 3620 27784 3778 -1648 -4781
1470608353787 -16200 6084 28620 3185 -1579 -4743
1470608353789 -16812 8668 29204 2466 -1779 -4601
1470608353791 -17812 11116 29484 1508 -2059 -4486
1470608353793 -18144 12836 28772 825 -2403 -4444
1470608353795 -18508 13456 28840 458 -3020 -4423
1470608353798 -20132 17124 30088 -551 -3789 -3897
1470608353800 -16220 9880 30440 -845 -4005 -4028
1470608353802 -23432 26504 30340 -4521 -4851 -4211
1470608353804 -25664 29956 32767 -5626 -4999 -4317
1470608353806 -22516 22076 31836 -6232 -5826 -4522
1470608353808 -29656 23944 32767 -8482 -6918 -4654
1470608353810 -28612 17576 28468 -7437 -7021 -4550
1470608353812 -31300 13848 32767 -8640 -7267 -4568
1470608353814 -32768 11292 32767 -9490 -7672 -4563
1470608353816 -32768 6884 32767 -9537 -7946 -4482
1470608353818 -32768 3896 32767 -10174 -8859 -4409
1470608353820 -32768 -144 32767 -9048 -9544 -4558
1470608353822 -31360 1048 32767 -10109 -10456 -4505
1470608353824 -29748 -140 32767 -10289 -11392 -4348
1470608353826 -31656 -2140 32767 -9215 -12056 -4461
1470608353829 -32768 1564 32767 -9949 -13220 -4544
1470608353831 -32544 552 32767 -10198 -13861 -4441
1470608353833 -27608 -5484 32767 -9403 -14015 -3889
1470608353835 -22908 -9676 32767 -8951 -14435 -3464
1470608353837 -21740 -10512 32767 -7702 -14849 -3107
1470608353839 -15876 -9760 32767 -6575 -15112 -2712
1470608353841 -10804 -7884 32767 -6270 -14622 -2423
1470608353844 -10892 -7384 32767 -5501 -14345 -2291
1470608353846 -9028 -9672 32767 -4781 -14601 -2153
1470608353848 -5968 -10988 32767 -2141 -13436 -1806
1470608353850 2956 -9208 32767 -2214 -12643 -1440
1470608353852 3952 -8424 32767 -1286 -11302 -817
1470608353854 4716 -8140 32767 -763 -10257 -272
1470608353856 6044 -9280 32767 -656 -9194 260
1470608353858 8636 -12636 32767 1087 -8117 773
1470608353860 9216 -11708 32767 1848 -7366 1269
1470608353862 10348 -10560 32767 1762 -7155 1546
1470608353864 9688 -10508 32767 3553 -6771 1876
1470608353866 10668 -9280 32767 3952 -6644 2178
1470608353868 11624 -7676 32767 4492 -6703 2386
1470608353870 10836 -5856 32767 4811 -7012 2494
1470608353873 11308 -4328 32767 4919 -7364 2541
1470608353875 13328 -3584 32767 5319 -7538 2598
1470608353877 14456 -2280 31972 5335 -7889 2577
1470608353879 16552 -1116 30124 5793 -8084 2575
1470608353881 18248 572 30824 6174 -8088 2551
1470608353883 20492 3060 32767 6086 -7846 2432
1470608353885 22360 5108 32767 6126 -7513 2263
1470608353887 24028 6652 32767 6120 -7056 2069
1470608353889 26572 8172 32767 5805 -6413 1898
1470608353891 28660 9100 32767 5699 -5856 1685
1470608353893 28920 10508 32767 5574 -5545 1450
1470608353895 29532 11216 32767 5564 -5139 1099
1470608353897 31548 12208 32767 5392 -4607 766
1470608353900 31240 13116 32767 5143 -4073 391
1470608353902 30156 14172 32767 5258 -3581 31
1470608353904 32767 14828 32767 4581 -2572 -182
1470608353906 31176 15040 32767 4186 -1739 -434
1470608353908 30452 15800 32767 3640 -839 -715
1470608353910 31392 15524 32767 3012 496 -1038
1470608353912 29828 14112 32767 2994 1501 -1302
1470608353914 28224 12820 32767 2775 2160 -1512
1470608353916 26080 11320 32767 5342 3158 -1455
1470608353918 26572 6704 30872 -256 2540 -1957
1470608353920 20396 10180 32767 4534 3383 -1897
1470608353923 21004 5244 25716 3962 3452 -1932
1470608353925 18296 11760 32767 1678 2953 -2144
1470608353927 17744 4908 24780 5155 3416 -2187
1470608353929 17312 8188 32767 2047 3101 -2273
1470608353931 16448 4468 28100 3862 3405 -2351
1470608353933 16412 4452 29692 3685 3596 -2347
1470608353935 15628 4812 30044 2713 3338 -2447
1470608353937 16096 4032 24792 4330 3913 -2538
1470608353939 15324 3492 27496 3170 3737 -2614
1470608353941 14628 3452 23296 4123 4107 -2731
1470608353943 13628 2376 22348 4518 4263 -2868
1470608353945 11520 4076 24152 4029 4127 -3029
1470608353947 10992 2672 21000 5228 4427 -3228
1470608353949 9632 3892 21888 4779 4342 -3403
1470608353951 8556 4116 20932 5435 4405 -3550
1470608353953 7520 4540 19428 5637 4408 -3682
1470608353956 6912 5596 21124 5274 4351 -3806
1470608353958 6952 5116 18076 5935 4549 -3970
1470608353960 7112 5124 19216 5656 4538 -4196
1470608353962 7368 4772 18184 6190 4887 -4475
1470608353965 8408 4960 18868 6022 5148 -4750
1470608353967 8784 5448 17900 6139 5574 -5061
1470608353969 9216 5352 18296 6181 6145 -5371
1470608353971 9276 5032 18964 5908 6624 -5620
1470608353973 8252 3812 17092 6305 6993 -5899
1470608353976 7172 3332 15076 6364 7142 -6119
1470608353978 6828 3948 14072 6530 7406 -6264
1470608353980 6792 4716 14048 6327 7582 -6424
1470608353982 6484 5280 13236 6150 7803 -6530
1470608353985 6128 5188 11644 6130 8017 -6561
1470608353987 6092 5376 10084 6066 8155 -6614
1470608353989 6256 6456 10004 5801 8288 -6644
1470608353991 5552 7180 9916 5420 8402 -6659
1470608353993 5384 7444 8452 5140 8441 -6653
1470608353996 4980 7148 6372 5123 8346 -6624
1470608353998 3764 8176 5712 4790 8186 -6524
1470608354000 3536 9200 5732 4505 7946 -6423
1470608354002 3636 11004 5664 3917 7730 -6349
1470608354005 3412 12676 5792 3228 7535 -6282
1470608354007 3776 13092 4916 2906 7314 -6272
1470608354009 4384 13872 6040 2225 7211 -6203
1470608354011 4804 14648 5896 1865 7235 -6225
1470608354013 4712 15084 5516 1482 7202 -6215
1470608354016 5200 15940 6068 1034 7246 -6223
1470608354018 5496 17216 7076 579 7411 -6263
1470608354020 5416 17756 7136 221 7515 -6298
1470608354022 5144 17904 7184 1 7642 -6393
1470608354025 5496 18192 8036 -270 7733 -6406
1470608354027 4676 19752 9756 -694 7845 -6488
1470608354029 4224 20452 10904 -1159 7909 -6572
1470608354031 3612 20672 11748 -1534 8022 -6664
1470608354033 3104 20164 11528 -1683 8041 -6690
1470608354036 1404 19280 11484 -1727 8027 -6802
1470608354038 380 18760 12088 -1759 7937 -6860
1470608354040 -636 18624 11976 -1617 7880 -6905
1470608354042 -1372 18548 11876 -1536 7728 -6956
1470608354045 -2000 18916 11872 -1552 7626 -7001
1470608354047 -3376 18656 12348 -1560 7454 -7053
1470608354049 -3836 18056 12688 -1585 7277 -7004
1470608354051 -4772 18164 12744 -1635 7052 -7025
1470608354053 -5776 18428 13032 -1926 6884 -7073
1470608354056 -7128 17476 12384 -1966 6681 -7044
1470608354058 -7400 16460 12196 -2079 6504 -6954
1470608354060 -8196 15688 12328 -2240 6299 -6903
1470608354062 -9024 15088 12056 -2404 6113 -6844
1470608354065 -9240 14120 11264 -2521 5912 -6823
1470608354067 -9700 12412 9800 -2562 5655 -6779
1470608354069 -9908 11560 10132 -2680 5433 -6715
1470608354071 -9600 10708 9720 -2769 5177 -6523
1470608354073 -9080 9948 8680 -2857 4881 -6463
1470608354076 -9416 9740 6828 -3019 4603 -6527
1470608354078 -9660 8636 6172 -3062 4425 -6529
1470608354080 -9484 7920 6080 -3298 4167 -6542
1470608354082 -9088 6884 5660 -3301 3959 -6512
1470608354085 -9344 5600 4088 -3214 3626 -6559
1470608354087 -9204 5420 3984 -3369 3351 -6636
1470608354089 -8400 4944 4088 -3386 3140 -6662
1470608354092 -8212 4640 4008 -3593 2839 -6688
1470608354094 -7872 4048 4076 -3704 2581 -6758
1470608354096 -7648 3652 4072 -3821 2315 -6827
1470608354098 -6968 3612 3736 -3907 2024 -6909
1470608354100 -6584 3208 3792 -4033 1849 -7001
1470608354103 -6460 2876 3828 -4133 1615 -7017
1470608354105 -5956 2692 3864 -4231 1451 -7112
1470608354107 -5340 2268 4208 -4425 1355 -7184
1470608354109 -5224 1896 4088 -4496 1290 -7246
1470608354112 -4872 824 3212 -4520 1198 -7328
1470608354114 -4460 76 3056 -4467 1189 -7396
1470608354116 -4368 -580 2892 -4406 1174 -7440
1470608354118 -4180 -1212 2748 -4357 1184 -7498
1470608354120 -3916 -1776 2736 -4258 1239 -7542
1470608354123 -3720 -2616 2488 -4165 1284 -7575
1470608354125 -3812 -3196 2364 -4102 1278 -7622
1470608354127 -3624 -3544 1476 -3970 1276 -7682
1470608354129 -3616 -4024 660 -3743 1223 -7717
1470608354132 -3276 -4376 608 -3696 1173 -7764
1470608354134 -3132 -4504 652 -3594 1113 -7820
1470608354136 -3128 -4384 96 -3553 973 -7884
1470608354138 -3308 -4156 -928 -3470 765 -7906
1470608354141 -3016 -4068 -1692 -3511 574 -7944
1470608354143 -2996 -4492 -2584 -3416 407 -7979
1470608354145 -3196 -4300 -2948 -3421 149 -7993
1470608354147 -3040 -4048 -3320 -3416 -1 -7975
1470608354149 -2920 -3824 -3708 -3486 -148 -8011
1470608354152 -3156 -3788 -4396 -3564 -351 -7966
1470608354154 -2980 -3768 -4548 -3580 -464 -7940
1470608354156 -2636 -3672 -4356 -3631 -511 -7898
1470608354158 -2652 -3640 -3980 -3752 -487 -7862
1470608354161 -2404 -3776 -3548 -3796 -442 -7809
1470608354163 -2540 -4252 -2864 -3816 -368 -7804
1470608354165 -2576 -4884 -2776 -3749 -232 -7741
1470608354167 -2648 -5448 -2120 -3638 -78 -7737
1470608354169 -3132 -5864 -1352 -3443 79 -7751
1470608354172 -3776 -6356 -632 -3250 201 -7699
1470608354174 -3972 -6556 8 -3097 361 -7702
1470608354176 -4376 -6732 456 -2868 434 -7663
1470608354178 -4956 -6724 1204 -2734 456 -7590
1470608354181 -5712 -6376 1836 -2611 353 -7538
1470608354183 -6180 -6204 2048 -2544 239 -7446
1470608354185 -7048 -6072 1624 -2309 -46 -7355
1470608354187 -7392 -5744 1892 -2266 -396 -7237
1470608354189 -8104 -5172 2104 -2192 -732 -7112
1470608354192 -8516 -4304 1552 -2115 -1164 -6985
1470608354194 -8764 -3524 1632 -2189 -1638 -6814
1470608354196 -8824 -2752 1608 -2288 -2141 -6652
1470608354198 -8812 -2208 996 -2283 -2666 -6484
1470608354201 -8760 -1192 824 -2466 -3096 -6360
1470608354203 -8464 -504 284 -2646 -3596 -6195
1470608354205 -8036 292 -384 -2803 -4050 -6065
1470608354207 -7816 1152 -820 -3154 -4495 -5945
1470608354209 -7328 1928 -1052 -3441 -4853 -5825
1470608354212 -6540 2676 -1948 -3775 -5216 -5750
1470608354214 -6008 3124 -2288 -4171 -5476 -5659
1470608354216 -5080 3596 -2640 -4483 -5644 -5606
1470608354218 -4684 3876 -3068 -4933 -5854 -5574
1470608354221 -4316 4660 -4248 -5318 -6049 -5511
1470608354223 -3540 4900 -4760 -5752 -6198 -5480
1470608354225 -3280 5104 -5252 -6179 -6345 -5421
1470608354227 -3068 5088 -6084 -6496 -6592 -5398
1470608354229 -2744 5164 -6324 -7019 -6778 -5373
1470608354232 -1740 5272 -6740 -7332 -6939 -5344
1470608354234 -1140 5424 -6572 -7793 -7051 -5307
1470608354236 -908 5316 -6720 -8047 -7160 -5198
1470608354238 -248 5364 -6048 -8570 -7163 -5114
1470608354241 2556 4480 -5852 -8807 -6876 -5177
1470608354243 2892 2600 -5604 -8734 -6462 -5136
1470608354245 4164 1828 -6796 -8581 -6308 -5044
1470608354247 5516 3168 -5724 -8820 -5893 -5006
1470608354249 7132 4988 -2452 -9490 -5263 -4985
1470608354252 7660 3052 -2076 -9678 -4676 -4925
1470608354254 8168 1536 -2892 -9614 -4264 -4898
1470608354256 8112 436 -880 -9595 -3661 -4924
1470608354258 8764 24 944 -9652 -3009 -4898
1470608354261 9256 -1056 2480 -9505 -2295 -4967
1470608354263 9356 -2272 3464 -9204 -1647 -4989
1470608354265 9632 -3348 5132 -8997 -970 -5027
1470608354267 9384 -3964 6556 -8850 -359 -5005
